-629.461059570312,117.528167724609,33.3804473876953,27.490119934082,53.3629608154297,37.8868789672852,0.548740327358246,-12.978910446167,2.11823725700378,16.3450660705566,0.0873366892337799,-29.9072418212891,-30.5719947814941,0
-621.241088867188,126.309951782227,35.9789237976074,24.7540740966797,54.0890350341797,54.1319580078125,24.3085117340088,-4.62037086486816,-3.4042911529541,18.2183418273926,10.0414199829102,-26.3331871032715,-35.5224609375,0
-625.459045410156,123.305160522461,39.9869842529297,35.0367546081543,63.5927886962891,54.5309448242188,17.9381427764893,-5.35627746582031,6.20095729827881,29.030933380127,13.7917423248291,-27.5186653137207,-35.6314315795898,0
-620.017028808594,133.604064941406,50.1748733520508,40.5373077392578,68.5532073974609,56.7448348999023,11.3511734008789,-13.6210336685181,1.16604661941528,20.2134628295898,4.50334072113037,-27.4344749450684,-32.0750923156738,0
-613.14892578125,139.184875488281,50.3342895507813,37.9819869995117,62.5724411010742,53.4754371643066,18.0746726989746,-5.72091484069824,-0.475281238555908,13.6927080154419,-1.91325926780701,-36.9700622558594,-43.2288093566895,0
-620.832458496094,131.941436767578,48.8356513977051,38.4296379089355,63.0074501037598,54.2407531738281,17.1821441650391,-12.0874347686768,-12.5310707092285,2.98865151405334,-2.75918245315552,-28.8830146789551,-35.2802352905273,0
-624.848205566406,123.721481323242,37.7185974121094,30.7684440612793,59.730712890625,45.34912109375,0.679558634757996,-20.6788597106934,-4.27204465866089,16.364351272583,4.35815525054932,-24.5855407714844,-28.2702407836914,0
-635.080627441406,119.351440429688,43.6310882568359,30.5246734619141,55.271671295166,50.1153984069824,16.8692207336426,-0.695762872695923,8.9173469543457,18.6154155731201,4.22650003433228,-21.9436702728271,-28.9660339355469,0
-625.505004882813,118.674842834473,30.0174026489258,28.0020771026611,59.0865707397461,45.1565628051758,9.41826629638672,-5.60672283172607,2.13211226463318,14.3776693344116,4.87110948562622,-24.4172706604004,-32.8328437805176,0
-633.217590332031,122.851684570313,50.6527328491211,39.9699287414551,60.7233390808105,49.3887710571289,12.0214900970459,-9.40015983581543,-0.740685522556305,14.1813545227051,5.15405225753784,-21.2480430603027,-29.5935211181641,0
-626.092529296875,125.417434692383,41.6895980834961,30.2509765625,58.6028747558594,52.4668807983398,14.2499866485596,-8.72762584686279,3.48414826393127,21.0523910522461,5.19439888000488,-26.8805160522461,-27.9237804412842,0
-628.421447753906,123.218688964844,44.9107780456543,39.9606323242187,66.207145690918,52.8998184204102,14.3835277557373,-7.15041542053223,-2.00549817085266,10.8567352294922,2.7941780090332,-24.2842845916748,-34.6440238952637,0
-631.675659179688,116.874801635742,33.8761749267578,25.5840034484863,54.3109092712402,44.8440628051758,6.18997573852539,-13.2363815307617,1.17715132236481,19.9382858276367,5.60438251495361,-29.9317092895508,-38.3026123046875,0
-629.782653808594,123.852325439453,42.6250762939453,25.9549903869629,50.8232955932617,48.1605072021484,13.0146684646606,-10.4983425140381,0.588952720165253,17.8367347717285,5.00315046310425,-21.9202308654785,-25.1756649017334,0
-637.4130859375,109.603820800781,31.6644134521484,29.8814582824707,56.774787902832,40.2004241943359,2.08722710609436,-11.1572456359863,4.09704542160034,21.5205116271973,11.294095993042,-20.114688873291,-29.6795310974121,0
-638.970581054688,111.599021911621,35.5612335205078,23.6575756072998,41.4184112548828,29.0353851318359,-1.1546413898468,-13.14040184021,0.213813900947571,14.630669593811,0.514125168323517,-28.5226078033447,-30.3025016784668,0
-641.981018066406,105.154937744141,26.5598754882812,18.6381740570068,46.0790863037109,39.9571762084961,8.15586566925049,-9.38733673095703,-1.9090518951416,9.05768775939941,-2.31985712051392,-24.2894763946533,-21.4928016662598,0
-643.119201660156,102.971557617188,21.9151306152344,11.8881273269653,39.8914108276367,32.3069458007812,-4.29372835159302,-22.9487991333008,-9.12557792663574,13.4249935150147,11.5228500366211,-14.5110082626343,-27.0743713378906,0
-655.966613769531,87.5474853515625,11.8032455444336,5.52966260910034,36.5523719787598,33.811954498291,2.86177206039429,-10.9015865325928,5.45064973831177,23.8559188842773,13.2785339355469,-14.0559759140015,-17.3357696533203,0
-653.959045410156,91.9692459106445,16.4084587097168,3.34963130950928,26.9154396057129,26.2238235473633,1.05719780921936,-14.9003314971924,-3.72894620895386,16.4412002563477,10.3434734344482,-16.862512588501,-22.1247253417969,0
-652.21630859375,92.2682571411133,14.5031833648682,6.57499217987061,40.3481750488281,40.0703163146973,2.15804147720337,-21.1054344177246,-7.52351570129395,9.73804664611816,-0.0445699095726013,-20.9412040710449,-22.9590682983398,0
-651.056274414063,93.5183868408203,19.0951499938965,15.3958492279053,41.6852645874023,30.4738121032715,-4.99237537384033,-23.156566619873,-12.0603694915771,7.92934989929199,3.97367429733276,-21.8712368011475,-29.4067115783691,0
-659.458923339844,83.0249176025391,7.90744972229004,1.24364447593689,32.6186141967773,33.0365180969238,2.65196418762207,-16.7394828796387,-5.55558013916016,10.6863059997559,-1.76581490039825,-25.8009986877441,-22.5653648376465,0
-650.05615234375,87.6209259033203,4.64183044433594,3.63997364044189,34.0698928833008,22.3774032592773,-10.2567529678345,-20.5371017456055,-4.35378074645996,13.7028694152832,5.66837453842163,-20.0955829620361,-26.3621597290039,0
-663.066650390625,77.4966354370117,1.77208209037781,-5.32283926010132,25.1724834442139,24.2930603027344,-5.41979646682739,-21.0368537902832,-7.39535331726074,10.574104309082,3.18338656425476,-21.9180526733398,-28.8598098754883,0
-661.847839355469,72.8126983642578,-6.92402076721191,-5.97228527069092,25.9751510620117,17.2125396728516,-11.1318454742432,-18.8664073944092,-3.76516723632812,13.0857839584351,5.85353755950928,-19.3238868713379,-23.928165435791,0
-670.624328613281,67.8679504394531,-4.60086345672607,-7.64174938201904,22.1348838806152,15.2905082702637,-14.5013561248779,-21.2090339660645,-1.5973584651947,14.4329814910889,5.91673088073731,-14.3443222045898,-17.8293495178223,0
-664.785827636719,68.2104949951172,-11.3144197463989,-8.79665088653564,26.0861930847168,22.2592468261719,-5.54126882553101,-21.8763198852539,-13.0626811981201,7.52692317962647,3.2832465171814,-23.0180206298828,-25.1222839355469,0
-660.494750976563,81.1752700805664,7.57391262054443,5.13872623443604,34.8293762207031,24.1151695251465,-12.9401206970215,-27.8948059082031,-13.6902961730957,2.68660926818848,-3.89379262924194,-25.6136093139648,-29.2336082458496,0
-646.14306640625,93.2066345214844,10.3969688415527,8.71378517150879,36.5013542175293,22.2373065948486,-10.7563962936401,-21.6041374206543,-7.49923276901245,8.93520927429199,-1.79281067848206,-31.3359909057617,-37.4336204528809,0
-654.789611816406,88.5304107666016,12.3264675140381,4.95206832885742,33.3627166748047,32.576847076416,6.5996880531311,-12.0462455749512,-9.50418853759766,2.36129570007324,-3.89061856269836,-28.1048793792725,-35.7125396728516,0
-652.954467773438,88.0374984741211,9.87470436096191,6.72911357879639,35.6383934020996,26.7794952392578,-4.22441053390503,-15.3274621963501,0.0945552587509155,15.9744138717651,2.81441926956177,-26.6484489440918,-31.2686042785645,0
-659.315979003906,84.6585006713867,10.8774929046631,1.83734571933746,27.4159851074219,22.8890972137451,-5.03081798553467,-16.6035499572754,-2.95153737068176,10.3120365142822,-2.83816480636597,-27.9380149841309,-28.5682239532471,0
-659.898864746094,79.2076110839844,5.33611392974854,7.12986516952515,34.9662590026855,21.3830413818359,-10.7832317352295,-21.810977935791,-8.31327056884766,10.0481882095337,5.17116594314575,-19.4018592834473,-24.257682800293,0
-659.190856933594,86.7279510498047,16.8663730621338,11.044620513916,37.5496978759766,30.3791351318359,-2.852707862854,-18.3608741760254,-4.77039337158203,11.2452011108398,1.55902254581451,-22.8522148132324,-27.8571357727051,0
-650.662841796875,94.6698608398438,18.4185752868652,9.32146644592285,33.4364051818848,26.0844020843506,-2.89785075187683,-13.5425024032593,2.26697373390198,16.6209049224854,2.05702972412109,-22.8457908630371,-20.4316158294678,0
-646.576232910156,98.9637908935547,23.7987365722656,20.4487380981445,45.9688568115234,34.7592926025391,3.13453769683838,-13.2805213928223,-7.44723749160767,8.32639884948731,7.35933303833008,-14.5330810546875,-22.0744171142578,0
-643.854553222656,103.163291931152,29.889440536499,29.7367897033691,56.9811096191406,42.6775360107422,3.51574325561523,-15.7450942993164,-2.95305895805359,16.0859756469727,6.03827285766602,-23.1303405761719,-29.7737121582031,0
-622.785217285156,132.045135498047,49.5646934509277,34.6449584960938,57.9714813232422,48.6810417175293,11.2315244674683,-9.42184257507324,-1.55674481391907,7.57376384735107,-7.29427003860474,-31.9713973999023,-33.3096237182617,0
-612.4853515625,141.410919189453,56.5061798095703,48.2294769287109,69.8612213134766,49.3707084655762,6.20187568664551,-15.0550079345703,-7.91263198852539,1.97972297668457,-14.1577005386353,-42.7568664550781,-43.3287124633789,0
-614.592102050781,145.324371337891,64.6391448974609,45.5732841491699,61.4302139282227,51.7238807678223,18.0472068786621,-7.94403171539307,-10.2652854919434,-1.84455823898315,-12.3580760955811,-39.3672714233398,-46.0772476196289,0
-616.459716796875,137.115814208984,52.003303527832,40.4724807739258,62.1321296691895,43.9848022460938,-0.836860239505768,-22.6972980499268,-8.66777038574219,7.21716785430908,-11.1157484054565,-43.0771942138672,-43.6856689453125,0
-632.520812988281,120.822677612305,44.3200492858887,31.4142265319824,50.0516967773438,41.1394805908203,11.5713920593262,-9.27352714538574,-8.98931121826172,2.46043395996094,-4.76633739471436,-32.1563186645508,-38.0731391906738,0
-637.675231933594,113.212997436523,37.3813591003418,29.3448753356934,52.3221244812012,37.4113922119141,0.743517875671387,-10.4945030212402,3.67862391471863,10.6928043365479,-6.32725238800049,-29.3134269714355,-32.9237060546875,0
-637.939086914063,112.524322509766,36.4793815612793,26.5279197692871,46.6470336914063,36.0008316040039,7.46095371246338,-6.38046550750732,-1.77649283409119,5.3979287147522,-6.96074867248535,-35.6955337524414,-44.2165298461914,0
-637.630249023438,111.382057189941,33.2572364807129,24.5390682220459,48.3044967651367,37.4326095581055,0.754394471645355,-19.4543952941895,-7.82693004608154,7.85234260559082,-9.33263111114502,-41.444881439209,-41.0258331298828,0
-641.97119140625,105.152732849121,27.149471282959,20.8772239685059,49.2245025634766,41.7757568359375,8.43398857116699,-9.25826740264893,-1.49323201179504,10.0336933135986,-2.48895692825317,-31.472677230835,-38.1588745117187,0
-653.933227539063,90.9435501098633,19.0337181091309,15.8522520065308,42.5561752319336,36.460075378418,8.27991485595703,-7.35716009140015,2.11883521080017,18.9764747619629,8.3671293258667,-24.6369457244873,-35.1244239807129,0
-641.3779296875,108.414749145508,32.8019599914551,23.2308502197266,45.7874984741211,35.9534301757812,3.90353655815125,-12.4698848724365,-4.94579219818115,7.95070362091064,1.14065408706665,-22.1537017822266,-28.7026996612549,0
-638.855102539063,112.379653930664,35.9654388427734,22.9439640045166,42.9719085693359,33.157829284668,-0.32880312204361,-17.6560688018799,-5.42567586898804,9.23580074310303,-6.24490451812744,-34.7324981689453,-34.5242538452148,0
-642.659851074219,105.3115234375,29.5380058288574,21.42236328125,42.8298988342285,33.7700958251953,7.48847389221191,-6.75385761260986,-2.88667249679565,8.8817310333252,3.84673285484314,-20.5150508880615,-30.0386924743652,0
-654.876708984375,86.8037414550781,13.0168800354004,12.5843935012817,41.0479278564453,32.3518218994141,-1.34999132156372,-16.3245735168457,1.43171632289886,21.0080089569092,8.72447013854981,-19.5306854248047,-24.2269477844238,0
-652.197509765625,92.5618438720703,18.1696338653564,9.48250007629395,29.7800521850586,23.5529174804687,0.440940380096436,-12.4843463897705,-2.71564483642578,13.9312725067139,2.5316219329834,-26.8042182922363,-28.6099739074707,0
-657.706726074219,85.7946319580078,13.43430519104,11.7393894195557,42.3096008300781,33.5377883911133,-1.40901720523834,-15.0101585388184,-1.49428761005402,10.1069078445435,-1.57973194122314,-22.1413650512695,-22.5429763793945,0
-664.313659667969,80.1042098999023,14.1407070159912,10.8964080810547,32.7587814331055,24.436710357666,-0.942110300064087,-12.6434717178345,-1.78954076766968,13.2900199890137,1.54568219184876,-25.5399322509766,-25.310115814209,0
-663.219543457031,76.3282165527344,1.65387427806854,-0.960985481739044,31.7124137878418,31.8285255432129,5.78433561325073,-8.99239826202393,1.48275256156921,17.2729682922363,6.96409702301025,-19.4246673583984,-20.9508075714111,0
-672.854064941406,66.558952331543,-1.29846501350403,-2.23664045333862,24.0806541442871,16.3309059143066,-6.8657283782959,-9.27872276306152,5.61395597457886,15.8674907684326,6.18351268768311,-14.8208332061768,-18.8834075927734,0
-667.309936523438,71.0033874511719,-1.14257526397705,0.662521481513977,33.1887474060059,25.2772464752197,-5.10737800598145,-12.7154273986816,3.2703640460968,14.6964721679688,1.90945470333099,-21.7602996826172,-25.0910720825195,0
-664.048461914063,71.9054489135742,-2.86068677902222,-1.30495738983154,26.0332260131836,18.2467212677002,-5.93027305603027,-16.7604484558105,-5.09539651870728,12.2449188232422,2.39667797088623,-19.9483299255371,-12.527289390564,0
-666.713928222656,72.1187286376953,-4.70628786087036,-10.9800691604614,23.3608360290527,24.2525100708008,-4.20329332351685,-14.4828968048096,1.38081216812134,11.1549434661865,-4.06167507171631,-22.4830284118652,-17.1040306091309,0
-679.638000488281,56.5142364501953,-7.97675466537476,-1.42854070663452,27.770751953125,16.3968467712402,-15.1974086761475,-27.4578304290771,-11.0744400024414,12.7888612747192,9.73837375640869,-14.337459564209,-17.5920295715332,0
-669.488952636719,64.7094879150391,-13.0233287811279,-15.5733976364136,14.7576789855957,11.7231349945068,-9.49908351898193,-15.3180503845215,-1.69337856769562,14.1560955047607,6.12213373184204,-17.2636737823486,-13.8406734466553,0
-677.344421386719,57.2407989501953,-17.0317153930664,-18.5888748168945,18.027099609375,18.180347442627,-11.831521987915,-23.2606410980225,-3.97328805923462,14.9014263153076,5.1189022064209,-17.5448951721191,-18.3669853210449,0
-678.123046875,62.5372161865234,-2.53464341163635,-6.93590688705444,17.7048873901367,13.2666683197021,-8.52409839630127,-11.6072368621826,5.80955982208252,17.801664352417,4.33512926101685,-18.9120178222656,-20.1735095977783,0
-657.316223144531,80.8250427246094,0.820978045463562,-2.8203113079071,27.8302154541016,22.2872562408447,-6.44005823135376,-19.110408782959,-7.1133074760437,9.89535140991211,5.10352802276611,-14.1689624786377,-14.7183408737183,0
-669.311340332031,71.9190063476563,5.3648886680603,6.00972461700439,33.0002403259277,23.8642196655273,-4.0252833366394,-9.37167167663574,10.1692762374878,22.5820388793945,3.49958205223083,-25.3879699707031,-28.6541595458984,0
-661.584716796875,81.5062866210937,10.4106826782227,6.32987594604492,33.244010925293,26.9973258972168,-0.582578063011169,-12.9000034332275,-5.03536462783814,5.72418928146362,0.410955727100372,-16.700366973877,-19.3370056152344,0
-661.625610351563,80.3071212768555,7.28962850570679,2.29683947563171,28.913215637207,21.6373825073242,-7.20817041397095,-17.0964088439941,-2.34538316726685,12.3328247070313,3.81886672973633,-17.4302749633789,-20.2435646057129,0
-661.31005859375,78.9917449951172,4.59788703918457,0.80238401889801,28.4992446899414,23.091911315918,-3.39170622825623,-12.6652021408081,3.49455308914185,18.829029083252,5.08597755432129,-18.6418266296387,-12.9068326950073,0
-667.850402832031,70.9788131713867,0.816124200820923,2.86201906204224,32.6411628723145,24.386344909668,-3.82763576507568,-13.4233360290527,-0.328577637672424,14.5084829330444,6.55749893188477,-15.6856689453125,-18.2114028930664,0
-663.106689453125,75.7405548095703,0.069735050201416,-2.29505395889282,28.5925712585449,21.2435989379883,-9.99583053588867,-18.5500316619873,0.55464768409729,16.5294647216797,4.97221803665161,-18.7139701843262,-20.1211280822754,0
-664.368225097656,78.3075561523438,9.20718288421631,4.81832218170166,28.2338638305664,23.1350479125977,2.2280867099762,-6.67075300216675,1.61485838890076,13.5357513427734,5.10017728805542,-18.6504096984863,-23.7341842651367,0
-652.034118652344,88.603889465332,14.2240180969238,18.5150585174561,45.3201446533203,28.3884735107422,-2.40726041793823,-10.9746265411377,-1.66682863235474,8.34857749938965,-2.08648133277893,-27.4106025695801,-29.6865768432617,0
-641.822631835938,108.779594421387,36.7261657714844,31.6471138000488,54.5454978942871,39.2817535400391,2.75154209136963,-9.93480205535889,3.10442495346069,10.7893657684326,-6.34236717224121,-30.515453338623,-33.6877403259277,0
-618.838012695313,136.941955566406,57.8930892944336,48.744384765625,67.4855194091797,47.8232879638672,7.33280038833618,-14.2707424163818,-12.1275405883789,-5.75670433044434,-16.8688068389893,-36.2563095092773,-33.1126937866211,0
-615.1171875,141.756652832031,65.2263793945312,57.47607421875,69.3642578125,46.9679222106934,12.7646102905273,-8.66406917572022,-10.7394752502441,-2.13657760620117,-14.4999771118164,-43.4876403808594,-44.7968521118164,0
-616.956237792969,140.401245117188,59.9563064575195,47.9884719848633,68.8101348876953,51.0338821411133,7.04463863372803,-15.4483776092529,-9.48873329162598,-1.94348800182343,-13.9849376678467,-35.3871536254883,-38.5027465820312,0
-624.984375,130.576126098633,57.0756225585938,47.8921127319336,58.1255683898926,37.5937461853027,9.35776519775391,-2.20222210884094,3.2356972694397,11.869722366333,-0.489390075206757,-25.5063858032227,-28.7362003326416,0
-624.585266113281,127.326309204102,46.2287979125977,37.5760726928711,60.1406555175781,47.5898818969727,14.4323978424072,-4.39469718933106,-2.87058281898499,4.12922096252441,-7.49961280822754,-34.3279800415039,-40.1570739746094,0
-633.045593261719,124.380065917969,53.3488311767578,40.1027679443359,56.2801513671875,42.5627517700195,6.21677780151367,-11.8809423446655,-1.49700343608856,9.41757297515869,-5.90262365341187,-34.5878448486328,-41.2382850646973,0
-632.739685058594,119.171463012695,44.4330596923828,37.7978477478027,56.6171035766602,39.9947128295898,4.76730251312256,-13.953652381897,-6.26547336578369,10.6505661010742,2.71436333656311,-26.8504409790039,-34.8186378479004,0
-645.143493652344,105.872520446777,34.9579925537109,26.2303428649902,47.9196548461914,40.7422943115234,10.935227394104,-7.89146709442139,-5.12221431732178,1.14833068847656,-10.8378715515137,-31.1961555480957,-32.9461326599121,0
-639.536865234375,109.176467895508,35.3673706054687,31.8279056549072,51.8644943237305,34.0043563842773,1.40439641475678,-9.51516342163086,2.29192066192627,14.1586856842041,-1.45813131332397,-33.3607025146484,-39.7901000976562,0
-647.659362792969,102.659141540527,35.235221862793,32.4365501403809,54.9365081787109,44.0281143188477,14.5576553344727,-1.90855622291565,0.736961245536804,10.4750509262085,3.11970543861389,-22.0331554412842,-31.266300201416,0
-646.416564941406,104.482307434082,35.7598876953125,29.6388931274414,50.3331985473633,40.415657043457,10.8207931518555,-6.8140287399292,-3.87589406967163,3.7804069519043,-7.90555667877197,-30.7298374176025,-31.3544540405273,0
-640.273376464844,111.126358032227,36.9261245727539,24.8323192596436,43.6283836364746,38.1983108520508,16.731897354126,4.85255813598633,8.39640045166016,14.8851528167725,2.59962463378906,-24.3138732910156,-35.1456756591797,0
-635.490356445313,112.515426635742,29.8274803161621,15.6247301101685,33.9841995239258,24.5028419494629,4.45932006835938,1.94515717029572,8.98342418670654,11.0370063781738,-2.50313186645508,-26.8432235717773,-33.7336082458496,0
-628.022277832031,120.468444824219,30.7434234619141,10.0458984375,30.885835647583,30.4495429992676,10.6787204742432,-0.73200535774231,4.79092454910278,12.2444257736206,0.202923804521561,-21.9120826721191,-26.4125938415527,0
-630.188720703125,116.151382446289,24.3575401306152,2.06100487709045,19.6924171447754,16.6685333251953,2.4817795753479,2.16607666015625,14.0429248809814,22.7887153625488,7.02330780029297,-27.5867729187012,-39.0700645446777,0
-639.304443359375,106.00382232666,16.7704315185547,-10.0357275009155,2.56954574584961,4.49977684020996,1.16543900966644,6.10676765441895,12.8697118759155,11.6354293823242,-5.07479858398438,-28.0193328857422,-32.5229148864746,0
-623.950256347656,119.419494628906,13.5335693359375,-19.8628044128418,2.79637622833252,16.3648910522461,13.4846839904785,12.5505352020264,16.4291572570801,15.980978012085,-1.93529427051544,-28.5487461090088,-32.6736373901367,0
-613.001403808594,125.370346069336,4.02607250213623,-34.2853775024414,-7.33685684204102,13.1857357025147,14.9339847564697,11.5780849456787,9.43148231506348,8.36476230621338,-2.76232290267944,-23.2409172058105,-33.2966690063477,0
-616.973449707031,122.378280639648,2.52269530296326,-36.4155311584473,-2.81835794448853,25.7642517089844,23.7153816223145,10.3960046768188,4.84803342819214,5.80621099472046,-5.42243528366089,-28.106632232666,-35.2630310058594,0
-603.664978027344,131.681884765625,-3.40221118927002,-46.683277130127,-10.6319274902344,18.3537082672119,15.6519804000855,1.90455400943756,-3.49851679801941,4.38719367980957,7.51213359832764,-7.54702281951904,-23.7471179962158,0
-610.798461914063,123.272811889648,-7.61232662200928,-47.6627807617188,-10.4383020401001,21.199535369873,19.5179862976074,-0.841086268424988,-13.7698793411255,-6.55605316162109,-2.46848154067993,-15.8342685699463,-21.2098693847656,0
-615.118835449219,117.417877197266,-10.894757270813,-47.5886039733887,-12.0533761978149,14.1356019973755,9.64425849914551,-8.82786750793457,-15.547947883606,1.07311010360718,12.9069957733154,-0.733430504798889,-17.1749725341797,0
-618.627868652344,113.351432800293,-17.6207809448242,-56.7328414916992,-10.8542098999023,27.5677490234375,20.863353729248,-5.10965299606323,-13.3560199737549,2.78459358215332,12.058988571167,-1.6789562702179,-12.4313144683838,0
-619.502258300781,109.053855895996,-26.2425575256348,-65.9944915771484,-20.4223976135254,14.9706382751465,6.10289573669434,-17.247974395752,-19.7412929534912,2.25830173492432,17.4649848937988,6.20136880874634,-10.9062042236328,0
-620.057861328125,113.026062011719,-11.8143844604492,-49.6522674560547,-17.1830024719238,6.30836868286133,-1.16751456260681,-15.019416809082,-9.79524612426758,10.6266775131226,18.2135963439941,5.24633598327637,-3.77445602416992,0
-619.096557617188,118.725448608398,-1.48862218856812,-41.0498657226563,-12.7969837188721,6.46324443817139,-2.58606433868408,-16.8772754669189,-14.046817779541,7.9704475402832,21.1958675384521,9.29284286499023,-1.27021920681,0
-605.084716796875,131.599029541016,-0.536461532115936,-44.5305557250977,-12.8609657287598,9.95756530761719,-1.22702527046204,-19.3205032348633,-14.5964660644531,10.9268665313721,23.476957321167,10.4724464416504,-3.00033521652222,0
-617.390930175781,122.77165222168,4.09576416015625,-39.7756652832031,-17.0720596313477,4.62519073486328,-0.690162003040314,-18.674596786499,-20.6159057617187,-0.132445931434631,12.3899154663086,2.20356726646423,-4.88975095748901,0
-627.124267578125,107.226203918457,-8.65382289886475,-37.469856262207,-3.24046802520752,8.47342395782471,-12.9836263656616,-29.1618900299072,-16.8066596984863,12.57936668396,25.1463794708252,11.7303733825684,0.356442332267761,0
-632.353698730469,106.705993652344,0.979740262031555,-30.8225116729736,-6.98320865631104,6.98613929748535,-3.52198529243469,-18.8294372558594,-11.899866104126,17.3567523956299,29.0793342590332,8.44243049621582,-9.74421882629395,0
-626.108093261719,110.677612304688,-1.47709703445435,-29.3956184387207,1.78099513053894,10.8202209472656,-9.89760589599609,-25.7167797088623,-16.49658203125,11.1579284667969,25.9250335693359,10.7318029403687,-8.64631271362305,0
-631.693115234375,108.376770019531,4.00002527236939,-23.4367637634277,6.40071105957031,15.4663467407227,-9.61584854125977,-29.0631885528564,-13.8783884048462,17.0699501037598,21.7131195068359,1.33149695396423,-7.87508630752564,0
